;Tiempo;Lat;Long;AltMSL;AltRad;Roll;Pitch;Yaw
18:49:31;-33.0843353271;-64.2630462646;2000.73;606.81;-0.45;8.04;28.05
18:49:31;-33.0842628479;-64.2630004883;2004.76;610.83;-0.24;8.00;27.97
18:49:31;-33.0841865540;-64.2629470825;2008.85;614.88;-0.02;7.95;27.92
18:49:32;-33.0841178894;-64.2629013062;2012.79;618.75;0.19;7.90;27.88
18:49:32;-33.0840415955;-64.2628555298;2016.81;622.69;0.42;7.85;27.85
18:49:32;-33.0839729309;-64.2628097534;2020.56;626.37;0.72;7.80;27.82
18:49:32;-33.0838966370;-64.2627563477;2024.70;630.43;1.13;7.75;27.77
18:49:32;-33.0838165283;-64.2627029419;2028.84;634.50;1.44;7.70;27.73
18:49:33;-33.0837440491;-64.2626571655;2032.82;638.55;1.50;7.64;27.71
18:49:33;-33.0836677551;-64.2626037598;2036.68;642.52;1.49;7.58;27.71
18:49:33;-33.0835952759;-64.2625579834;2040.49;646.45;1.47;7.52;27.73
18:49:33;-33.0835227966;-64.2625045776;2044.27;650.35;1.46;7.46;27.76
18:49:33;-33.0834503174;-64.2624588013;2047.92;654.10;1.45;7.40;27.78
18:49:34;-33.0833702087;-64.2624053955;2051.93;658.19;1.43;7.34;27.79
18:49:34;-33.0832939148;-64.2623596191;2055.69;661.95;1.41;7.28;27.79
18:49:34;-33.0832176208;-64.2623062134;2059.59;665.86;1.39;7.21;27.77
18:49:34;-33.0831336975;-64.2622528076;2063.61;669.89;1.37;7.15;27.75
18:49:34;-33.0830612183;-64.2621994019;2067.23;673.52;1.34;7.09;27.73
18:49:35;-33.0829849243;-64.2621536255;2070.76;677.06;1.32;7.03;27.72
18:49:35;-33.0829162598;-64.2621078491;2074.18;680.49;1.30;6.97;27.71
18:49:35;-33.0828361511;-64.2620544434;2077.92;684.24;1.28;6.91;27.71
18:49:35;-33.0827598572;-64.2620010376;2081.43;687.75;1.26;6.85;27.70
18:49:35;-33.0826835632;-64.2619552612;2084.94;691.27;1.24;6.79;27.70
18:49:36;-33.0826110840;-64.2619018555;2088.39;694.68;1.22;6.73;27.69
18:49:36;-33.0825347900;-64.2618560791;2091.75;698.00;1.20;6.68;27.68
18:49:36;-33.0824623108;-64.2618026733;2095.17;701.37;1.18;6.62;27.66
18:49:36;-33.0823860168;-64.2617568970;2098.50;704.66;1.16;6.57;27.65
18:49:36;-33.0823173523;-64.2617111206;2101.53;707.65;1.14;6.52;27.63
18:49:37;-33.0822372437;-64.2616577148;2105.08;711.15;1.12;6.46;27.62
18:49:37;-33.0821571350;-64.2616043091;2108.53;714.55;1.09;6.41;27.60
18:49:37;-33.0820770264;-64.2615509033;2112.07;718.04;1.07;6.36;27.58
18:49:37;-33.0819892883;-64.2614974976;2115.81;721.73;1.05;6.30;27.56
18:49:37;-33.0819129944;-64.2614440918;2119.07;724.98;1.03;6.26;27.54
18:49:38;-33.0818405151;-64.2613983154;2122.16;728.29;1.00;6.21;27.53
18:49:38;-33.0817642212;-64.2613525391;2125.24;731.67;0.98;6.17;27.51
18:49:38;-33.0816917419;-64.2612991333;2128.39;735.11;0.96;6.13;27.49
18:49:38;-33.0816154480;-64.2612533569;2131.52;738.54;0.94;6.09;27.46
18:49:38;-33.0815429688;-64.2612075806;2134.46;741.75;0.92;6.06;27.44
18:49:39;-33.0814628601;-64.2611541748;2137.80;745.41;0.89;6.02;27.42
18:49:39;-33.0813827515;-64.2611007690;2141.03;748.96;0.87;5.98;27.39
18:49:39;-33.0813064575;-64.2610473633;2144.12;752.35;0.85;5.95;27.36
18:49:39;-33.0812301636;-64.2610015869;2147.16;755.68;0.82;5.92;27.34
18:49:39;-33.0811538696;-64.2609481812;2150.18;759.00;0.80;5.89;27.31
18:49:40;-33.0810775757;-64.2609024048;2153.18;762.29;0.78;5.87;27.29
18:49:40;-33.0810050964;-64.2608566284;2156.08;765.48;0.76;5.84;27.26
18:49:40;-33.0809288025;-64.2608032227;2159.11;768.81;0.73;5.82;27.23
18:49:40;-33.0808601379;-64.2607574463;2161.76;771.72;0.71;5.81;27.20
18:49:40;-33.0807762146;-64.2607040405;2165.15;775.45;0.69;5.79;27.17
18:49:41;-33.0806961060;-64.2606582642;2168.17;778.76;0.66;5.77;27.13
18:49:41;-33.0806198120;-64.2606048584;2171.22;782.12;0.64;5.76;27.10
18:49:41;-33.0805435181;-64.2605590820;2174.18;785.38;0.61;5.75;27.07
18:49:41;-33.0804672241;-64.2605056763;2177.15;788.57;0.59;5.74;27.03
18:49:41;-33.0803909302;-64.2604598999;2180.11;791.71;0.57;5.73;27.00
18:49:42;-33.0803070068;-64.2604064941;2183.30;795.09;0.54;5.73;26.96
18:49:42;-33.0802307129;-64.2603530884;2186.34;798.32;0.52;5.73;26.92
18:49:42;-33.0801506042;-64.2603073120;2189.36;801.52;0.49;5.73;26.88
18:49:42;-33.0800704956;-64.2602539062;2192.57;804.93;0.47;5.73;26.84
18:49:42;-33.0799903870;-64.2602005005;2195.62;808.17;0.44;5.74;26.80
18:49:43;-33.0799064636;-64.2601547241;2198.84;811.58;0.41;5.75;26.75
18:49:43;-33.0798263550;-64.2601013184;2201.94;814.87;0.39;5.76;26.71
18:49:43;-33.0797500610;-64.2600555420;2204.93;818.04;0.36;5.77;26.67
18:49:43;-33.0796775818;-64.2600097656;2207.76;821.04;0.34;5.78;26.63
18:49:43;-33.0795974731;-64.2599563599;2211.04;824.52;0.31;5.79;26.58
18:49:44;-33.0795135498;-64.2599029541;2214.21;827.36;0.29;5.81;26.53
18:49:44;-33.0794410706;-64.2598571777;2217.19;829.84;0.26;5.83;26.49
18:49:44;-33.0793571472;-64.2598037720;2220.40;832.51;0.24;5.85;26.44
18:49:44;-33.0792770386;-64.2597579956;2223.72;835.27;0.21;5.87;26.38
18:49:44;-33.0791931152;-64.2597045898;2227.03;838.02;0.18;5.90;26.33
18:49:45;-33.0791130066;-64.2596511841;2230.21;840.68;0.16;5.93;26.28
18:49:45;-33.0790328979;-64.2596054077;2233.46;843.39;0.13;5.95;26.23
18:49:45;-33.0789489746;-64.2595520020;2236.90;846.26;0.10;5.98;26.17
18:49:45;-33.0788612366;-64.2594985962;2240.43;849.22;0.07;6.02;26.11
18:49:45;-33.0787773132;-64.2594451904;2243.86;852.09;0.04;6.05;26.05
18:49:46;-33.0787010193;-64.2593994141;2247.10;854.81;0.02;6.08;25.99
18:49:46;-33.0786170959;-64.2593460083;2250.48;857.65;-0.01;6.12;25.94
18:49:46;-33.0785293579;-64.2592926025;2254.17;860.75;-0.04;6.16;25.87
18:49:46;-33.0784492493;-64.2592468262;2257.51;864.03;-0.07;6.19;25.81
18:49:46;-33.0783691406;-64.2592010498;2260.87;867.46;-0.10;6.23;25.75
18:49:47;-33.0782966614;-64.2591552734;2263.97;870.63;-0.12;6.27;25.69
18:49:47;-33.0782012939;-64.2590942383;2268.10;874.85;-0.16;6.31;25.61
18:49:47;-33.0781173706;-64.2590484619;2271.69;878.51;-0.19;6.35;25.55
18:49:47;-33.0780410767;-64.2589950562;2275.09;881.98;-0.22;6.39;25.48
18:49:48;-33.0779609680;-64.2589492798;2278.59;885.56;-0.25;6.43;25.41
18:49:48;-33.0778808594;-64.2589035034;2282.07;889.11;-0.28;6.48;25.35
18:49:48;-33.0778007507;-64.2588577271;2285.58;892.69;-0.31;6.52;25.28
18:49:48;-33.0777206421;-64.2588119507;2289.14;896.31;-0.34;6.56;25.21
18:49:48;-33.0776443481;-64.2587661743;2292.48;899.72;-0.37;6.60;25.14
18:49:48;-33.0775680542;-64.2587203979;2295.93;903.24;-0.40;6.64;25.07
18:49:49;-33.0774917603;-64.2586746216;2299.52;906.90;-0.43;6.68;25.00
18:49:49;-33.0774116516;-64.2586288452;2303.17;910.62;-0.46;6.72;24.92
18:49:49;-33.0773315430;-64.2585830688;2306.81;914.33;-0.49;6.76;24.85
18:49:49;-33.0772552490;-64.2585372925;2310.30;917.89;-0.52;6.80;24.77
18:49:49;-33.0771713257;-64.2584838867;2314.21;921.87;-0.56;6.84;24.69
18:49:50;-33.0770874023;-64.2584381104;2318.14;925.87;-0.59;6.88;24.61
18:49:50;-33.0770072937;-64.2583923340;2321.86;929.66;-0.62;6.92;24.53
18:49:50;-33.0769271851;-64.2583465576;2325.64;933.50;-0.66;6.96;24.44
18:49:50;-33.0768470764;-64.2583007812;2329.31;937.25;-0.69;7.00;24.36
18:49:50;-33.0767669678;-64.2582550049;2333.14;941.14;-0.72;7.03;24.28
18:49:51;-33.0766868591;-64.2582092285;2336.95;945.02;-0.76;7.07;24.19
18:49:51;-33.0766067505;-64.2581634521;2340.79;948.92;-0.79;7.11;24.10
18:49:51;-33.0765304565;-64.2581253052;2344.52;952.72;-0.83;7.14;24.02
18:49:51;-33.0764465332;-64.2580718994;2348.67;956.94;-0.87;7.18;23.92
18:49:51;-33.0763626099;-64.2580261230;2352.63;960.97;-0.90;7.21;23.83
18:49:52;-33.0762863159;-64.2579879761;2356.41;964.82;-0.94;7.24;23.74
18:49:52;-33.0762100220;-64.2579421997;2360.10;968.57;-0.98;7.27;23.65
18:49:52;-33.0761260986;-64.2578964233;2364.38;972.91;-1.02;7.30;23.54
18:49:52;-33.0760383606;-64.2578506470;2368.55;977.16;-1.06;7.33;23.44
18:49:52;-33.0759582520;-64.2578048706;2372.60;981.27;-1.10;7.36;23.34
18:49:53;-33.0758857727;-64.2577667236;2376.14;984.87;-1.13;7.38;23.25
18:49:53;-33.0758018494;-64.2577209473;2380.46;989.27;-1.17;7.41;23.14
18:49:53;-33.0757217407;-64.2576751709;2384.45;993.32;-1.21;7.43;23.03
18:49:53;-33.0756378174;-64.2576370239;2388.48;997.41;-1.25;7.45;22.93
18:49:53;-33.0755577087;-64.2575912476;2392.50;1001.50;-1.29;7.47;22.82
18:49:54;-33.0754776001;-64.2575454712;2396.56;1005.62;-1.33;7.48;22.71
18:49:54;-33.0753936768;-64.2575073242;2400.73;1009.85;-1.38;7.42;22.60
18:49:54;-33.0753135681;-64.2574615479;2404.89;1014.08;-1.42;7.32;22.48
18:49:54;-33.0752334595;-64.2574234009;2408.87;1016.89;-1.47;7.23;22.37
18:49:54;-33.0751457214;-64.2573776245;2413.12;1019.49;-1.52;7.15;22.25
18:49:55;-33.0750656128;-64.2573318481;2416.93;1021.80;-1.56;7.07;22.14
18:49:55;-33.0749931335;-64.2572937012;2420.50;1023.94;-1.60;7.00;22.03
18:49:55;-33.0749092102;-64.2572555542;2424.50;1026.32;-1.63;6.92;21.91
18:49:55;-33.0748252869;-64.2572097778;2428.36;1028.59;-1.60;6.84;21.78
18:49:55;-33.0747413635;-64.2571716309;2432.15;1030.81;-1.62;6.76;21.66
18:49:56;-33.0746574402;-64.2571258545;2435.99;1033.03;-1.67;6.68;21.53
18:49:56;-33.0745773315;-64.2570877075;2439.67;1035.13;-1.72;6.60;21.41
18:49:56;-33.0744934082;-64.2570495605;2443.28;1037.17;-1.76;6.52;21.29
18:49:56;-33.0744094849;-64.2570037842;2446.99;1039.74;-1.81;6.43;21.16
18:49:56;-33.0743370056;-64.2569656372;2450.15;1043.47;-1.85;6.36;21.05
18:49:57;-33.0742492676;-64.2569274902;2453.86;1047.84;-1.90;6.27;20.91
18:49:57;-33.0741615295;-64.2568817139;2457.47;1052.11;-1.95;6.18;20.77
18:49:57;-33.0740776062;-64.2568435669;2460.88;1056.13;-1.99;6.10;20.64
18:49:57;-33.0739974976;-64.2568054199;2464.26;1060.14;-2.04;6.02;20.50
18:49:57;-33.0739097595;-64.2567672729;2467.63;1064.13;-2.09;5.93;20.36
18:49:58;-33.0738296509;-64.2567291260;2470.84;1067.95;-2.14;5.85;20.23
18:49:58;-33.0737495422;-64.2566909790;2474.02;1071.72;-2.18;5.78;20.09
18:49:58;-33.0736618042;-64.2566528320;2477.24;1075.55;-2.23;5.70;19.95
18:49:58;-33.0735816956;-64.2566146851;2480.38;1079.29;-2.28;5.62;19.80
18:49:58;-33.0734977722;-64.2565765381;2483.52;1083.03;-2.32;5.54;19.66
18:49:59;-33.0734100342;-64.2565383911;2486.61;1086.72;-2.37;5.46;19.51
18:49:59;-33.0733261108;-64.2565002441;2489.67;1090.37;-2.42;5.39;19.36
18:49:59;-33.0732383728;-64.2564620972;2492.76;1094.08;-2.47;5.31;19.20
18:49:59;-33.0731468201;-64.2564163208;2495.96;1097.90;-2.52;5.24;19.04
18:49:59;-33.0730667114;-64.2563858032;2498.79;1101.30;-2.56;5.17;18.89
18:49:60;-33.0729827881;-64.2563476562;2501.64;1104.72;-2.61;5.10;18.73
18:49:60;-33.0728988647;-64.2563095093;2504.45;1108.09;-2.55;5.04;18.58
18:50:00;-33.0728111267;-64.2562713623;2507.32;1111.53;-2.18;4.98;18.40
18:50:00;-33.0727272034;-64.2562408447;2510.06;1114.83;-1.73;4.93;18.22
18:50:01;-33.0726318359;-64.2561950684;2513.13;1118.53;-1.21;4.87;18.03
18:50:01;-33.0725440979;-64.2561645508;2515.93;1121.90;-0.71;4.83;17.88
18:50:01;-33.0724601746;-64.2561264038;2518.59;1125.12;-0.22;4.79;17.77
18:50:01;-33.0723724365;-64.2560882568;2521.24;1128.32;0.26;4.75;17.70
18:50:01;-33.0722885132;-64.2560577393;2523.82;1131.43;0.50;4.71;17.66
18:50:02;-33.0721931458;-64.2560195923;2526.72;1134.94;0.58;4.67;17.65
18:50:02;-33.0721092224;-64.2559814453;2529.30;1138.07;0.60;4.63;17.66
18:50:02;-33.0720214844;-64.2559509277;2531.90;1141.22;0.58;4.60;17.67
18:50:02;-33.0719375610;-64.2559127808;2534.42;1144.28;0.57;4.56;17.65
18:50:02;-33.0718498230;-64.2558746338;2537.04;1147.46;0.55;4.53;17.62
18:50:03;-33.0717582703;-64.2558441162;2539.76;1150.76;0.52;4.51;17.57
18:50:03;-33.0716743469;-64.2558059692;2542.19;1153.44;0.71;4.49;17.51
18:50:03;-33.0715904236;-64.2557754517;2544.64;1155.36;1.33;4.48;17.43
18:50:03;-33.0714950562;-64.2557373047;2547.46;1157.57;2.16;4.48;17.34
18:50:03;-33.0714111328;-64.2556991577;2549.91;1159.48;2.93;4.48;17.29
18:50:04;-33.0713272095;-64.2556686401;2552.30;1161.36;3.39;4.48;17.30
18:50:04;-33.0712394714;-64.2556304932;2554.77;1163.29;3.65;4.47;17.38
18:50:04;-33.0711517334;-64.2555999756;2557.29;1165.26;3.73;4.46;17.51
18:50:04;-33.0710678101;-64.2555618286;2559.72;1167.16;3.74;4.45;17.67
18:50:04;-33.0709838867;-64.2555236816;2562.19;1169.10;3.75;4.44;17.82
18:50:05;-33.0708961487;-64.2554931641;2564.68;1171.04;3.76;4.44;17.94
18:50:05;-33.0708084106;-64.2554550171;2567.22;1173.04;3.75;4.44;18.03
18:50:05;-33.0707283020;-64.2554244995;2569.53;1174.85;3.71;4.44;18.09
18:50:05;-33.0706329346;-64.2553863525;2572.25;1176.99;3.64;4.45;18.15
18:50:05;-33.0705451965;-64.2553482056;2574.81;1179.00;3.57;4.47;18.21
18:50:06;-33.0704650879;-64.2553100586;2577.15;1180.85;3.48;4.48;18.27
18:50:06;-33.0703773499;-64.2552719116;2579.81;1182.94;3.38;4.49;18.35
18:50:06;-33.0702896118;-64.2552337646;2582.36;1184.96;3.28;4.51;18.43
18:50:06;-33.0702018738;-64.2552032471;2584.97;1187.03;3.18;4.53;18.52
18:50:06;-33.0701179504;-64.2551651001;2587.51;1189.05;3.09;4.55;18.60
18:50:06;-33.0700340271;-64.2551269531;2590.05;1191.06;3.00;4.58;18.66
18:50:07;-33.0699386597;-64.2550888062;2592.84;1193.29;2.89;4.61;18.72
18:50:07;-33.0698509216;-64.2550506592;2595.56;1195.46;2.79;4.64;18.77
18:50:07;-33.0697669983;-64.2550125122;2598.16;1197.54;2.69;4.67;18.81
18:50:07;-33.0696716309;-64.2549743652;2601.18;1199.95;2.58;4.71;18.86
18:50:08;-33.0695877075;-64.2549362183;2603.77;1202.04;2.48;4.74;18.90
18:50:08;-33.0694999695;-64.2548980713;2606.56;1204.29;2.37;4.78;18.94
18:50:08;-33.0694122314;-64.2548599243;2609.35;1206.55;2.27;4.83;18.98
18:50:08;-33.0693283081;-64.2548217773;2612.07;1208.75;2.17;4.87;19.01
18:50:08;-33.0692405701;-64.2547836304;2614.87;1211.02;2.06;4.91;19.04
18:50:08;-33.0691528320;-64.2547454834;2617.85;1214.08;1.96;4.96;19.07
18:50:09;-33.0690650940;-64.2547073364;2620.72;1217.77;1.89;5.01;19.08
18:50:09;-33.0689811707;-64.2546691895;2623.59;1221.46;1.85;5.05;19.09
18:50:09;-33.0688896179;-64.2546310425;2626.66;1225.40;1.82;5.11;19.10
18:50:09;-33.0688056946;-64.2545928955;2629.63;1229.20;1.79;5.16;19.11
18:50:09;-33.0687179565;-64.2545547485;2632.58;1232.95;1.76;5.21;19.12
18:50:10;-33.0686340332;-64.2545166016;2635.59;1236.79;1.73;5.26;19.13
18:50:10;-33.0685348511;-64.2544708252;2639.12;1241.28;1.70;5.33;19.14
18:50:10;-33.0684471130;-64.2544326782;2642.29;1244.56;1.67;5.38;19.15
18:50:10;-33.0683555603;-64.2543945312;2645.58;1248.05;1.64;5.44;19.16
18:50:11;-33.0682716370;-64.2543563843;2648.72;1251.38;1.61;5.50;19.17
18:50:11;-33.0681838989;-64.2543182373;2651.97;1254.82;1.58;5.55;19.17
18:50:11;-33.0680923462;-64.2542800903;2655.33;1258.38;1.54;5.61;19.18
18:50:11;-33.0680046082;-64.2542419434;2658.68;1261.93;1.51;5.67;19.18
18:50:11;-33.0679168701;-64.2541961670;2662.09;1265.53;1.48;5.73;19.18
18:50:12;-33.0678291321;-64.2541580200;2665.43;1269.06;1.45;5.79;19.18
18:50:12;-33.0677413940;-64.2541198730;2668.89;1272.71;1.41;5.84;19.18
18:50:12;-33.0676498413;-64.2540817261;2672.50;1276.52;1.38;5.90;19.18
18:50:12;-33.0675659180;-64.2540435791;2675.96;1280.17;1.35;5.96;19.17
18:50:12;-33.0674743652;-64.2540054321;2679.54;1281.95;1.32;6.02;19.17
18:50:12;-33.0673942566;-64.2539672852;2682.92;1282.25;1.28;6.07;19.16
18:50:13;-33.0673065186;-64.2539291382;2686.44;1282.59;1.25;6.13;19.16
18:50:13;-33.0672225952;-64.2538909912;2690.00;1282.97;1.22;6.18;19.15
18:50:13;-33.0671386719;-64.2538528442;2693.55;1283.38;1.18;6.23;19.14
18:50:13;-33.0670471191;-64.2538146973;2697.27;1285.19;1.15;6.29;19.13
18:50:14;-33.0669593811;-64.2537765503;2701.15;1289.77;1.11;6.34;19.11
18:50:14;-33.0668678284;-64.2537384033;2705.00;1294.30;1.08;6.40;19.10
18:50:14;-33.0667800903;-64.2537002563;2708.86;1298.84;1.04;6.45;19.08
18:50:14;-33.0666961670;-64.2536621094;2712.56;1303.19;1.01;6.50;19.07
18:50:14;-33.0666007996;-64.2536239624;2716.65;1307.98;0.97;6.55;19.05
18:50:15;-33.0665168762;-64.2535858154;2720.36;1312.33;0.94;6.59;19.03
18:50:15;-33.0664329529;-64.2535476685;2724.20;1316.83;0.90;6.64;19.01
18:50:15;-33.0663490295;-64.2535095215;2727.98;1321.24;0.87;6.68;18.99
18:50:15;-33.0662612915;-64.2534713745;2731.88;1325.80;0.83;6.72;18.97
18:50:15;-33.0661697388;-64.2534332275;2735.95;1330.55;0.80;6.77;18.94
18:50:15;-33.0660858154;-64.2533950806;2739.80;1335.04;0.76;6.80;18.91
18:50:16;-33.0660018921;-64.2533569336;2743.78;1339.67;0.72;6.84;18.89
18:50:16;-33.0659103394;-64.2533187866;2747.87;1344.44;0.69;6.88;18.86
18:50:16;-33.0658264160;-64.2532806396;2751.86;1349.07;0.65;6.91;18.83
18:50:16;-33.0657386780;-64.2532424927;2755.99;1353.87;0.61;6.94;18.80
18:50:16;-33.0656509399;-64.2532043457;2760.09;1358.63;0.57;6.97;18.76
18:50:17;-33.0655632019;-64.2531661987;2764.18;1363.38;0.54;7.00;18.73
18:50:17;-33.0654792786;-64.2531356812;2768.09;1367.92;0.50;7.03;18.69
18:50:17;-33.0653953552;-64.2530975342;2772.12;1372.58;0.46;7.05;18.66
18:50:17;-33.0653038025;-64.2530593872;2776.37;1377.50;0.42;7.08;18.61
18:50:17;-33.0652198792;-64.2530212402;2780.49;1382.27;0.38;7.10;18.57
18:50:18;-33.0651321411;-64.2529830933;2784.64;1386.95;0.34;7.12;18.53
18:50:18;-33.0650444031;-64.2529449463;2788.77;1391.60;0.31;7.13;18.49
18:50:18;-33.0649604797;-64.2529067993;2792.88;1396.23;0.36;7.15;18.44
18:50:18;-33.0648727417;-64.2528762817;2797.03;1400.90;0.42;7.16;18.39
18:50:19;-33.0647850037;-64.2528381348;2801.14;1405.53;0.49;7.17;18.34
18:50:19;-33.0647010803;-64.2527999878;2805.22;1410.13;0.56;7.18;18.29
18:50:19;-33.0646095276;-64.2527618408;2809.57;1415.02;0.55;7.19;18.25
18:50:19;-33.0645217896;-64.2527236938;2813.80;1419.78;0.53;7.19;18.22
18:50:19;-33.0644340515;-64.2526855469;2818.12;1424.64;0.50;7.19;18.19
18:50:20;-33.0643501282;-64.2526550293;2822.11;1429.13;0.48;7.18;18.16
18:50:20;-33.0642623901;-64.2526168823;2826.34;1433.88;0.46;7.18;18.13
18:50:20;-33.0641784668;-64.2525787354;2830.40;1438.45;0.43;7.17;18.09
18:50:20;-33.0640945435;-64.2525482178;2834.35;1442.90;0.40;7.16;18.05
18:50:20;-33.0640106201;-64.2525100708;2838.31;1447.35;0.38;7.15;18.00
18:50:21;-33.0639190674;-64.2524719238;2842.69;1452.28;0.35;7.14;17.95
18:50:21;-33.0638275146;-64.2524414062;2846.93;1457.04;0.42;7.12;17.90
18:50:21;-33.0637474060;-64.2524032593;2850.84;1461.04;0.64;7.11;17.85
18:50:21;-33.0636482239;-64.2523651123;2855.45;1465.58;0.94;7.10;17.78
18:50:21;-33.0635643005;-64.2523269653;2859.48;1469.55;1.21;7.08;17.74
18:50:22;-33.0634880066;-64.2522964478;2863.03;1473.04;1.44;7.06;17.71
18:50:22;-33.0634002686;-64.2522583008;2867.08;1477.03;1.72;7.04;17.69
18:50:22;-33.0633125305;-64.2522277832;2871.13;1481.02;2.00;7.02;17.70
18:50:22;-33.0632247925;-64.2521896362;2875.09;1484.92;2.09;6.99;17.72
18:50:22;-33.0631408691;-64.2521514893;2879.10;1488.87;2.08;6.96;17.76
18:50:23;-33.0630569458;-64.2521209717;2882.89;1492.60;2.07;6.93;17.81
18:50:23;-33.0629730225;-64.2520828247;2886.69;1496.35;2.07;6.85;17.86
18:50:23;-33.0628890991;-64.2520523071;2890.54;1500.13;2.06;6.72;17.88
18:50:23;-33.0628051758;-64.2520141602;2894.13;1503.67;2.04;6.58;17.90
18:50:23;-33.0627098083;-64.2519760132;2898.32;1507.79;2.02;6.43;17.90
18:50:24;-33.0626258850;-64.2519454956;2901.99;1511.41;2.00;6.31;17.90
18:50:24;-33.0625381470;-64.2519073486;2905.59;1514.95;1.98;6.19;17.91
18:50:24;-33.0624542236;-64.2518692017;2909.05;1518.36;1.96;6.07;17.92
18:50:24;-33.0623703003;-64.2518386841;2912.56;1521.80;1.95;5.94;17.93
18:50:24;-33.0622825623;-64.2518005371;2915.99;1525.18;1.93;5.81;17.95
18:50:25;-33.0621986389;-64.2517623901;2919.24;1528.37;1.91;5.69;17.97
18:50:25;-33.0621109009;-64.2517318726;2922.51;1531.58;1.90;5.56;17.99
18:50:25;-33.0620231628;-64.2516937256;2925.68;1534.70;1.88;5.44;18.00
18:50:25;-33.0619468689;-64.2516632080;2928.47;1537.43;1.87;5.33;18.01
18:50:25;-33.0618591309;-64.2516250610;2931.58;1540.03;1.85;5.20;18.02
18:50:26;-33.0617752075;-64.2515869141;2934.54;1542.23;1.83;5.08;18.02
18:50:26;-33.0616912842;-64.2515563965;2937.33;1544.30;1.81;4.96;18.03
18:50:26;-33.0616035461;-64.2515182495;2940.18;1546.37;1.79;4.84;18.04
18:50:26;-33.0615158081;-64.2514801025;2943.04;1548.45;1.78;4.72;18.04
18:50:26;-33.0614242554;-64.2514419556;2945.89;1550.49;1.76;4.60;18.05
18:50:27;-33.0613403320;-64.2514114380;2948.47;1552.32;1.74;4.49;18.06
18:50:27;-33.0612525940;-64.2513732910;2951.09;1554.17;1.72;4.37;18.07
18:50:27;-33.0611648560;-64.2513351440;2953.64;1555.94;1.71;4.26;18.07
18:50:27;-33.0610733032;-64.2512969971;2956.21;1559.02;1.69;4.15;18.08
18:50:27;-33.0609855652;-64.2512588501;2958.66;1565.58;1.67;4.04;18.08
18:50:28;-33.0608978271;-64.2512283325;2960.95;1568.66;1.65;3.94;18.08
18:50:28;-33.0608139038;-64.2511901855;2963.18;1571.67;1.64;3.85;18.08
18:50:28;-33.0607299805;-64.2511520386;2965.37;1574.64;1.62;3.75;18.09
18:50:28;-33.0606422424;-64.2511215210;2967.57;1577.66;1.60;3.66;18.09
18:50:28;-33.0605583191;-64.2510833740;2969.63;1580.49;1.53;3.57;18.09
18:50:29;-33.0604591370;-64.2510452271;2971.95;1583.70;1.41;3.48;18.10
18:50:29;-33.0603713989;-64.2510070801;2974.04;1586.63;1.36;3.39;18.10
18:50:29;-33.0602798462;-64.2509689331;2976.11;1589.53;1.33;3.31;18.09
18:50:29;-33.0601959229;-64.2509307861;2977.94;1592.12;1.30;3.24;18.08
18:50:29;-33.0601081848;-64.2508926392;2979.92;1594.93;1.26;3.13;18.07
18:50:30;-33.0600204468;-64.2508621216;2981.79;1597.61;1.23;3.02;18.05
18:50:30;-33.0599288940;-64.2508239746;2983.65;1600.30;1.19;2.91;18.03
18:50:30;-33.0598449707;-64.2507858276;2985.37;1602.80;1.15;2.82;18.02
18:50:30;-33.0597534180;-64.2507476807;2987.15;1605.41;1.12;2.73;18.00
18:50:30;-33.0596618652;-64.2507095337;2988.86;1607.95;1.08;2.65;17.99
18:50:31;-33.0595741272;-64.2506713867;2990.52;1610.44;1.05;2.57;17.97
18:50:31;-33.0594825745;-64.2506332397;2992.14;1612.89;1.01;2.49;17.96
18:50:31;-33.0593948364;-64.2506027222;2993.66;1614.53;0.98;2.42;17.94
18:50:31;-33.0593109131;-64.2505645752;2995.15;1616.05;0.94;2.36;17.92
18:50:31;-33.0592231750;-64.2505264282;2996.59;1617.52;0.91;2.30;17.89
18:50:32;-33.0591278076;-64.2504882812;2998.11;1618.97;0.88;2.24;17.87
18:50:32;-33.0590400696;-64.2504577637;2999.54;1619.18;0.84;2.19;17.84
18:50:32;-33.0589485168;-64.2504196167;3000.98;1619.37;0.81;2.14;17.82
18:50:32;-33.0588531494;-64.2503814697;3002.45;1619.54;0.77;2.10;17.79
18:50:32;-33.0587615967;-64.2503433228;3003.88;1619.69;0.74;2.06;17.76
18:50:33;-33.0586700439;-64.2503051758;3005.26;1619.82;0.70;2.03;17.73
18:50:33;-33.0585784912;-64.2502670288;3006.61;1619.93;0.67;2.00;17.70
18:50:33;-33.0584869385;-64.2502288818;3007.98;1620.03;0.63;1.98;17.67
18:50:33;-33.0583839417;-64.2501907349;3009.44;1620.13;0.60;1.96;17.64
18:50:33;-33.0582923889;-64.2501525879;3010.81;1620.21;0.56;1.95;17.60
18:50:34;-33.0582008362;-64.2501144409;3012.13;1620.29;0.53;1.94;17.57
18:50:34;-33.0581054688;-64.2500762939;3013.52;1620.37;0.49;1.93;17.53
18:50:34;-33.0580062866;-64.2500381470;3014.93;1620.53;0.45;1.94;17.49
18:50:34;-33.0579147339;-64.2500000000;3016.32;1620.72;0.42;1.94;17.45
18:50:34;-33.0578193665;-64.2499618530;3017.71;1620.92;0.38;1.95;17.41
18:50:35;-33.0577278137;-64.2499237061;3019.05;1621.13;0.35;1.97;17.37
